저감미당 온도,오일 온도,열수 온도,호모믹스탱크 온도,호모믹스탱크 중량,호모믹스탱크 TS,정체시간,호모믹스탱크 교반속도,S1 탱크 온도,유량,조제액 온도,조제액 색도
48.690071029030506,72.6265898501145,72.38132895375227,60.89670927319126,3079.2228572304366,65.0931505566465,3114.847079450331,2265.132156524628,60.66552163229592,4231.944831787657,60.36862874831582,0.5210003757208718
48.4,72.6,71.6,57.1,3077.0,65.0,2640.0,2605.8069010288746,56.8,4170.0,56.5,0.47
47.9,72.1,66.76382782840196,59.3,3077.0,65.0,2580.0,2265.0,59.1,4240.0,58.8,0.49
43.95532267372958,70.3,71.40341287355155,56.584577603512436,3067.9153329298388,64.90073754226022,2597.1472459172965,2347.6109217147073,59.304875546121075,4214.120022644379,59.394813367413335,0.4801972241222332
46.1,71.6,69.0,65.4,3082.0,64.9,2580.0,2369.0,65.1,4269.090456179945,64.6,0.59
48.4,70.3,69.2,56.1,3082.0,64.9,2640.0,2490.0,56.0,4130.0,55.7,0.46
47.9,72.4,68.05267709777318,58.7,3077.0,65.0,2580.0,2335.0,58.4,4230.0,58.1,0.48
43.1,72.71022770268142,68.30834918582414,51.0,3083.997428318504,65.08371636997441,2601.848583382177,2332.2930063483254,50.9,4211.780791591068,50.7,0.4
47.96545682576238,72.3167109021532,70.18983853173984,59.588753858982514,3077.0,65.0,3859.0538004010386,2313.1634113075975,59.35451137627064,3843.355307647825,58.92958654915205,0.5334774481355675
47.6,73.3,70.3,57.6,3063.7756641852066,65.28030072941951,7860.0,2851.0,57.4,4210.0,57.1,0.52
45.47290418943126,71.14931244396277,70.85783912246113,57.520793271362706,3082.454886116706,64.88434218259579,2698.8535086218017,2208.034146387529,62.42752484732524,4195.01384660907,55.21865943086716,0.49757562065420624
51.58294873339615,72.1,70.8,65.4,3077.0,65.0,2580.0,2265.0,65.1,4240.0,64.6,0.59
47.56211908145327,74.21754080936486,67.73375350694859,65.4,3083.0961088233294,64.884979064357,2340.0,2291.700020462027,61.8714191067531,4172.518727584238,61.12735465689959,0.41790027349711845
47.5,72.5,70.5,59.1,3071.2083184350067,65.12216808259473,2580.0,2345.0,58.9,4230.0,58.6,0.49
47.5,72.5,70.5,59.1,3069.8644560729167,65.16426342982128,2580.0,2345.0,58.9,4230.0,58.6,0.49
49.386036641446076,72.46073736816183,71.12447882644993,62.19189768846557,3058.036685915228,65.03260650988165,2580.0,2347.3789787340584,61.95023311831293,4240.098454727839,61.659769689457924,0.5466705681678222
55.24840143479441,72.26404244755925,71.284564928744,65.4,3077.0,65.0,9400.821678384125,2255.7044699615294,65.1,4240.006436489786,64.6,0.4
50.316546321508255,72.6,71.0,63.86879855138125,3077.0,65.0,2580.0,2322.0,63.63077744620807,4250.0,63.321242488391285,0.5660567154055274
48.662260664369654,72.4218693901314,72.25181433751355,60.89200219240026,3078.007306287412,65.37039265918573,2357.6257702384105,2312.3561396875807,60.65754235366942,4230.0,60.36631659330676,0.5265810369177328
47.33723434084141,72.58104690628835,71.13431920976184,58.85001698971771,3071.0599552075364,65.22476534336707,2483.858104814964,2346.0756486510604,58.973516560690626,4300.0,59.044735036290035,0.4876604819212637
43.1,72.55056387720109,75.28590783965419,52.41510586038224,3080.2266503603287,64.98539311127178,2638.4805366043724,2062.3887695763374,52.16915447540133,4158.0357726221655,51.809930874450934,0.4
46.62689525948877,73.0,65.1,57.633201742525195,3077.0,65.0,2758.5816616534457,2432.0,57.54504850100698,4100.0,57.0171291736638,0.4
47.94926096471276,72.9,70.5,59.74292886472008,3077.0,65.0,3945.829945355032,2335.0,59.56766426766188,4220.0,59.272664267661845,0.46384306470545295
48.16711540773215,73.56007465949742,72.10777562839338,59.692603053350794,3080.322061978898,64.86309514654431,4002.661288749133,2309.855224718979,59.53881642551575,4226.621015626082,59.463072385051845,0.5619633721649661
46.4375807930741,70.3,72.0109840427185,57.233074205367764,3082.2228389707566,64.81123512939259,8603.931100784757,2122.2831246365895,56.840085591244,4211.185992136362,56.368069750078234,0.519778389383387
44.46579701179087,72.0,71.6,57.45389775015965,3077.0,65.0,7740.0,2314.0,57.23813208846886,4230.0,56.9226904638617,0.4755541040226641
43.1,72.09911870807504,70.31008726014046,51.0,3077.0,65.0,2580.0,2351.1400760777556,50.9,4214.2817042437655,50.7,0.4
44.65159821122543,70.3,70.5927201811006,59.912081285877065,3078.803514082246,65.15360592149024,2632.973847716566,2321.822869524098,57.139345313820364,4255.113237753365,57.84499897440125,0.4866658824954862
51.14908228161018,70.68691869337371,74.47151414260198,56.88245634798042,3087.8082158920065,64.69981645815156,2650.502246858128,2512.7364585133614,55.45017187537519,4198.985202194732,56.4108846534923,0.5431816527195085
43.7,72.5,65.1,57.6,3077.0,65.0,2640.0,2320.0,57.4,4180.0,57.1,0.47
48.149112304581955,70.3,74.37937378767138,62.07298701935154,3090.594835339382,64.81607261297681,2650.5278292227567,2376.6154032986374,60.52379688481339,4260.336554428204,53.5154340100951,0.4425831276596019
49.2,72.1,72.3,61.1,3077.0,65.0,2340.0,2313.0,60.8,4230.0,60.5,0.46483342051491394
46.5,74.30666269331716,72.4,51.0,3077.0,65.0,2700.0,2419.0,50.9,4070.0,50.7,0.4
48.2,76.1297286822409,72.0,56.3,3077.0,65.0,2640.0,2341.0,56.0,4140.0,55.6,0.46
43.1,72.21228589158292,70.60780004486914,51.0,3063.464423734709,65.08360946567942,2340.0,2321.543107700726,50.9,4225.200810359869,50.7,0.49449999999999994
47.6,73.3,70.3,57.6,3061.1697543257815,65.33669878678297,7860.0,2851.0,57.4,4210.0,57.1,0.52
49.15629797248235,72.34638678756303,71.90425803859738,61.798153336951465,3077.0,65.0,2580.0,2210.1325208635762,61.55892929959576,4231.881984484789,61.25793795381049,0.5437621764563504
49.2,72.1,72.3,61.1,3077.0,65.0,2340.0,2313.0,60.8,4230.0,60.5,0.4758290816276254
49.32386969995241,72.3821910650413,75.8,57.35498986398129,3077.0,65.0,6265.999073426893,2370.388727189117,58.640205790517754,4173.38885458736,56.742692508046424,0.4663307219615998
48.4,70.34012170238398,69.2,56.1,3082.0,64.9,2640.0,2490.0,56.0,4130.0,55.7,0.46
44.90782194987384,71.88214811249628,75.8,57.983514612687344,3077.0,65.0,10744.29542828543,2365.6023125502065,57.52105477918311,4199.305084728915,57.471383014884964,0.5217049092297911
48.617527823039026,72.26582593308231,71.10063917711763,60.28506571725689,3077.0,65.0,4354.218788189175,2261.4321836548706,60.379846032631164,3559.7675547429963,60.08484603263113,0.41549242115643026
49.05084519399734,72.26295039108533,72.54698630363247,61.11939279099603,3077.531165716514,65.14706151268217,4932.186490745136,2286.398592941041,61.4847041782582,4225.921623929723,61.02211521046897,0.59
45.598939185367726,72.12896810030588,75.73529455427109,59.11100871529938,3039.240394253482,64.84555401446293,2580.0,2568.9044447690408,58.51631873694921,4228.292624761326,58.04483519116423,0.49
58.15512217318694,72.23302333741786,71.35270235570616,65.4,3091.3570658837416,64.73194853731269,2580.0,2241.326348760442,65.1,4230.0,64.6,0.59
46.7,72.2,70.4,60.2,3077.0,65.0,2580.0,2038.3241516433527,60.0,4240.0,59.8,0.5
48.37996551865423,72.54411447131018,72.76627307903252,60.38337112812354,3077.0,65.0,5666.1886774847235,2273.647425740673,60.15959329251766,4253.221005993199,59.85628754695547,0.5165282817083136
46.366858242211286,73.5,72.0,56.7784354070869,3077.0,65.0,2640.0,2341.0,56.56441647833053,4140.0,56.268140406934556,0.465150357893486
48.37831340788777,72.8665949649624,71.61326323917118,58.504396762697944,3082.342437084228,64.88775882123122,2694.346191709274,2209.5459563315685,59.37672858283337,4207.460076642494,56.35571799365596,0.5462971726496142
47.5,72.5,70.5,59.1,3071.6190568962097,65.1131559479366,2580.0,2345.0,58.9,4230.0,58.6,0.49
45.527709066864325,72.3,72.8,55.24947885783488,3077.0,65.0,2580.0,2341.0,55.05771617043952,4200.0,54.758179660808,0.45291532837804926
51.07778188432586,72.1,72.3,60.271853022151056,3077.0,65.0,2520.963117731905,2313.0,60.049398484995336,4230.0,59.77608015379805,0.5143748630691883
44.359833447769866,78.41936915498236,69.46664030137993,54.196250167468115,3077.284998867889,64.99914762702127,2340.0,2448.359928810247,53.59708351475712,4211.642110152888,53.83116682855247,0.4
47.5,72.5,70.5,59.1,3067.0,65.2,2580.0,2701.8696423554456,58.9,4230.0,58.6,0.49
43.1,72.80215731423795,70.31481907657339,51.0,3066.10948146903,65.20579365674483,2562.675816597138,2408.25859433657,50.9,4187.3155463948015,50.7,0.4
43.1,72.07191745332025,71.19090822582152,51.0,3074.2862034154527,64.8854246343225,2340.0,2340.4273111160733,50.9,4214.220140123179,50.7,0.4
47.6,73.3,70.3,57.6,3058.915483942527,65.43627284076793,7860.0,2851.0,57.4,4210.0,57.1,0.52
47.232047412201,70.76132187613187,70.01001544791907,57.61587738569159,3083.708655769379,64.85775882988112,2733.4397189486904,2320.6170942449644,60.08188255159565,4209.828764670085,57.9298212167937,0.4906814914278679
44.791689292649814,72.3,71.9,57.59761593518362,3053.0,65.5,2580.0,2724.0,57.3741448653074,4180.0,57.06359737617391,0.48072936676751227
48.77076313425677,72.4,72.6,61.09472010267992,3077.0,65.0,2580.0,2275.0,60.859108739208764,4240.0,60.55692805747316,0.5227098211040352
49.2,72.1,72.3,61.1,3077.0,65.0,2340.0,2313.0,60.8,4230.0,60.5,0.4745391780470585
47.6,73.3,70.3,57.6,3064.3900624465346,65.32108216249273,7860.0,2851.0,57.4,4210.0,57.1,0.52
46.97514846967878,73.2398645822766,73.35884276151717,59.55792358756274,3093.355963923562,64.65342715564579,2656.0555185164176,2138.5025612980858,59.59244319140045,4242.706441838637,56.804611431429485,0.49187337846219287
49.2,72.1,72.3,61.1,3077.0,65.0,2340.0,2313.0,60.8,4230.0,60.5,0.480855755010461
46.30077389535896,72.4,71.8,58.2378096000024,3030.0,66.0,2580.0,2316.0,58.017137624680245,4180.0,57.7119258553714,0.4848662553690428
47.6,72.3,71.7,59.0,3077.0,65.0,2580.0,2185.304367750728,58.8,4230.0,58.4,0.48
47.6,73.3,70.3,57.6,3055.4698218435237,65.45862112156411,7860.0,2851.0,57.4,4210.0,57.1,0.52
48.54831662646955,81.80907891634733,70.05105307303624,58.032331470747174,3084.2794445121112,64.79192123487603,2642.9953557844897,2161.34675729406,58.895752944050344,4247.198580179235,57.87330527070716,0.5092908719635122
46.57653200584226,72.4,71.8,58.35528057615907,3030.0,66.0,2580.0,2316.0,58.133294535783484,4180.0,57.83299504507934,0.4893477173710126
46.1,71.6,70.50921332285353,65.4,3082.0,64.9,2580.0,2369.0,65.1,4300.0,64.6,0.59
48.26174838586729,71.70195325097359,71.76321251886688,58.29323061011846,3083.351297508314,64.81896943875908,2737.6743626462417,2329.3712298697524,56.374166517163125,4227.64611821264,53.59021162320365,0.4938549591830379
46.42736003430001,73.5,72.0,56.88312483303507,3077.0,65.0,2640.0,2341.0,56.668318503262,4140.0,56.37935944409972,0.4695307778705976
46.4,72.1,72.0,57.2,3077.0,65.0,2640.0,2192.8065597172304,57.0,4170.0,56.7,0.47
46.73121346480037,73.1,72.4,57.45282045255357,3077.0,65.0,2640.0,2341.0,57.235203942740874,4130.0,56.93936544500531,0.478289043779647
49.715357419797506,72.55325034233292,69.95549753716237,63.02608347638882,3076.300179171108,64.94845149923086,6079.697307554201,2330.0374972995896,62.44086453771179,4206.86664868164,63.38335892921361,0.59
54.61288362041208,73.7407566143073,72.0,61.778579613092425,3077.0,65.0,2553.096378733173,2456.005062204264,61.55375433392179,4118.762272053082,61.3076164825869,0.5469374278357706
49.5,72.0,73.0,61.1,3077.0,65.0,4319.261101027128,2252.0,60.9,4250.0,60.5,0.5061775568336977
61.4,71.85964758302234,71.65628340264797,65.4,3077.0,65.0,6563.5606202082035,2329.407647480775,65.1,4229.847071102623,64.6,0.59
43.95030617748769,75.54506109412519,72.51736668769988,52.43972520097932,3079.3132391252293,64.88993706335103,2580.0,1965.0,52.248756002899775,4225.41095529848,51.95650880307432,0.4201743952861259
47.5,72.1,75.3,59.0,3077.0,65.0,2580.0,2254.8361516481045,57.8,4230.0,57.6,0.48
50.75972850016898,72.09931527064757,73.7020243636233,64.67611566879965,3077.0,65.0,6156.041100957515,2318.0384863624654,64.42770244446439,4250.0,64.11588711511396,0.5824571073712738
46.1,71.6,69.0,65.4,3082.0,64.9,2580.0,2369.0,65.1,4293.366816892487,64.6,0.59
46.438041908837214,71.2,69.2,56.94049964021596,3082.0,64.9,2640.0,2490.0,56.72513381445401,4130.0,56.42974153617144,0.4658636853747565
45.951126289063865,72.66215691104188,71.75130930296882,56.086092584890835,3077.0,65.0,2640.0,2371.193875144585,55.862522271368796,4191.722400656349,55.57622344707636,0.4515741998425263
47.5,72.5,70.5,59.1,3070.9175899126144,65.12948977168341,2580.0,2345.0,58.9,4230.0,58.6,0.49
47.6,73.3,70.3,57.6,3054.9900072571772,65.58894244591126,7860.0,2851.0,57.4,4210.0,57.1,0.52
51.22750026105492,72.1,72.3,60.345530313720694,3077.0,65.0,2569.7348546016315,2313.0,60.114218574328575,4230.0,59.84814607508084,0.5146234787842078
45.80212384975148,72.21945575514772,75.8,58.05708448865888,3085.3759559431733,64.98161805243397,2340.0,2249.317744585283,58.517924006999685,4214.99371409549,58.171489367091155,0.4880689503730272
51.31083919319978,72.12193861538552,72.7701049317125,65.4,3077.0,65.0,7044.972941657261,2165.138679826477,64.13997651313815,4235.626682327977,64.14129106646118,0.59
51.53148154227576,72.43686156785692,69.93714515946878,65.4,3077.0,65.0,6859.043337261124,2327.6937427004814,65.1,4250.0,64.6,0.59
51.266113893754884,72.1,72.3,60.35518395001877,3077.0,65.0,2470.1484183669527,2313.0,60.12822480722572,4230.0,59.86747966398389,0.5217770155667211
49.32095916762531,71.98407127278213,71.28404524350358,62.00644176918765,3077.0,65.0,5584.174145465271,2274.4545562908456,61.77155709705474,4093.5090551542085,61.47870994002306,0.5468858455632551
48.2,73.5,72.0,56.3,3077.0,65.0,2640.0,2341.0,56.0,3936.474152016884,55.6,0.46
47.0,74.9,69.86947028479095,56.5,3077.0,65.0,4140.0,2173.0,56.3,3800.0,56.0,0.46
46.2417601346114,72.71952733253396,72.12512012560353,56.1402393188501,3062.317784448582,65.02336202364098,2340.0,2558.7661022245798,55.60492741810464,4198.63970839479,55.506216106070504,0.59
49.48098128689051,72.5,70.1,59.590361258380675,3077.0,65.0,4200.0,2397.0,59.37113348966755,4210.0,59.09231133996264,0.510677850295124
46.706956531949075,71.70228790381906,73.0483693764225,58.322612951268844,3077.0,65.0,2625.1360403279073,2360.4832741764153,58.10650120159344,4200.0,57.70589681751827,0.4777967862962591
46.06233769189307,72.3,70.2,56.28323180755718,3077.0,65.0,2640.0,2322.0,56.06090764424324,4160.0,55.767518889214095,0.46227510058214766
51.3561903004971,72.56910933483903,72.36481669901072,63.85141666928052,3076.7083819731256,65.12386043586523,6214.218640752129,2423.898708667109,62.636701494643994,4231.482994931845,63.71726865952528,0.4
48.31814661509041,70.9998123310277,73.35097898519494,59.79615450130771,3081.601952545113,64.98998120668729,4070.2385762641793,2341.776401864176,59.761729852414305,4230.406167809334,59.3546346417503,0.59
50.38165787188395,72.12902923130322,70.22433974076817,63.96460342190326,3077.0,65.0,7039.445647025942,2320.910464219039,63.717072389435174,4250.0,63.417501775092866,0.5607739079629667
48.4,71.2,69.2,56.1,3082.0,64.9,2640.0,2412.316085026192,56.0,4130.0,55.7,0.46
47.8,78.54653525861617,72.4,55.4,3077.0,65.0,2640.0,2341.0,55.1,4130.0,54.7,0.45
44.8,72.5,70.5,58.5,3077.0,65.0,2580.0,2178.6174539097424,58.4,4230.0,58.1,0.48
45.54772361248722,71.29670357392261,72.72694139095952,58.08665820590715,3098.334844448403,64.55112326993577,5133.925243755533,2340.7580521543946,56.03872970638654,4135.47971622122,58.61753591259392,0.4642176592944647
46.5,72.3,70.2,56.8,3077.0,65.0,2640.0,2322.0,56.6,3846.557590982952,56.3,0.46
46.5,74.7,72.4,51.0,3077.0,65.0,2700.0,2419.0,50.9,4083.5758317288314,50.7,0.4
46.21038124859659,72.4,71.8,58.20169567360174,3030.0,66.0,2580.0,2316.0,57.9775371759283,4180.0,57.672357434071245,0.48494350764444044
44.40721896017864,72.2,71.7,53.24520342310877,3077.0,65.0,2640.0,2317.0,53.04551901349619,4180.0,52.7660941621093,0.4202185219988517
49.5,72.0,73.0,61.1,3077.0,65.0,4265.771018576994,2252.0,60.9,4250.0,60.5,0.5055176696238995
48.807815738568905,72.4,72.6,61.15724780977992,3077.0,65.0,2580.0,2275.0,60.922285648246365,4240.0,60.6262308665899,0.5319447488031244
48.94110019933716,72.8,72.0,59.36322916772143,3082.0,64.9,2700.0,2158.0,59.14074531538303,4200.0,58.85808383876685,0.5048643596424438
46.654767773034926,71.4,75.8,57.31661306423026,3082.0,64.9,2640.0,2067.0,57.09691216293346,4170.0,56.80346126163663,0.4737420773770095
48.0,75.3884977434817,72.1,57.6,3077.0,65.0,7500.0,2655.0,57.4,4200.0,57.1,0.51
47.963693832531355,72.9,70.5,59.61834494666383,3077.0,65.0,2640.0,2335.0,59.39379719593273,4220.0,59.0972453132357,0.5051691935417688
57.90280632153598,71.43782641362355,75.8,57.02575058334497,3081.518579358378,64.98400159752691,3515.978008034241,2164.1646854914698,60.670932423059114,3500.0,58.3295916512886,0.5373387907196148
47.0,74.9,69.5,56.5,3077.0,65.0,7855.981434290879,2173.0,56.3,3800.0,56.0,0.5500107249179371
46.358831460043135,74.9,69.5,56.76738606523531,3077.0,65.0,4140.0,2173.0,56.54914483029184,3800.0,56.25844306608686,0.4635527022755395
49.2,72.1,72.3,61.1,3077.0,65.0,2340.0,2313.0,60.8,4230.0,60.5,0.47934950934202175
51.1,72.5,70.1,63.3,3077.0,65.0,6954.12818354537,2397.0,63.1,4210.0,63.0,0.5388299853711759
46.78929374111432,70.3,67.90458884534175,62.81819805885692,3089.4557224969412,64.7376449910631,2582.706490209843,1966.0017279422582,53.376775841511076,4236.805644702297,58.321163550011555,0.493909027476729
47.75994505487,71.6,69.0,59.270423415210615,3082.0,64.9,2580.0,2369.0,59.04976422543985,4300.0,58.75405525316472,0.5021805329802078
47.0,74.9,69.5,56.5,3077.0,65.0,11158.555123366878,2173.0,56.3,3800.0,56.0,0.59
46.78808453811827,71.81311098182351,73.45982711503409,57.38991907623656,3077.844028799426,64.89076676639552,2664.9814305544987,2230.7958279343757,57.3794496499708,4179.09858003123,57.06528777963129,0.59
46.0,73.0,65.1,52.5,3077.0,65.0,2700.0,2432.0,52.3,4067.110662383707,52.1,0.42
50.4636133335635,72.28570598346093,73.79762252412465,58.58523048130932,3101.0,64.5,2340.0,2476.021511207066,59.583863952959774,4084.4388864887783,59.67173704079105,0.4945349726429512
44.588866459632406,71.29717022600168,71.843582921311,53.852447981375114,3077.0608161437563,64.9201022624887,2340.0,2377.1741701373717,54.348668866467,4221.299712591812,53.04920962733831,0.4
60.83310057480378,72.60475538644211,70.18000061907959,64.44975354247357,3077.0,65.0,2580.0,2116.1078623605654,64.22627671087602,4230.403018185984,64.00253532199714,0.59
46.4,72.1,72.0,57.2,3077.0,65.0,2640.0,2194.771193193103,57.0,4170.0,56.7,0.47
43.1,72.34962054792508,70.92210125225903,51.0,3098.9171592139032,64.90422680954063,2340.0,2376.4565595381787,50.9,4259.8559354763765,50.7,0.4
47.5,72.5,70.5,59.1,3071.3559613661873,65.08497500587073,2580.0,2345.0,58.9,4230.0,58.6,0.49
47.73243403569099,73.63959478002737,74.90578916020294,61.882771255056454,3076.8444955929112,64.96240154361858,2610.675981667218,2235.7989909429907,57.48720921693364,4223.880001254729,58.70038853803515,0.49348062789940983
